Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
22.4191	UE  PHY Rxed	2241	9	0	1	5	0	DL_DCI
22.4191	UE  PHY Rxed	2241	9	0	1	6	0	DL_DCI
22.4191	UE  PHY Rxed	2241	9	0	1	7	0	DL_DCI
22.4191	UE  PHY Rxed	2241	9	0	1	8	0	DL_DCI
22.4201	UE  PHY Rxed	2242	0	0	1	1	0	MIB
22.4201	UE  PHY Rxed	2242	0	0	1	2	0	MIB
22.4201	UE  PHY Rxed	2242	0	0	1	3	0	MIB
22.4201	UE  PHY Rxed	2242	0	0	1	4	0	MIB
22.4201	UE  PHY Rxed	2242	0	0	1	5	0	MIB
22.4201	UE  PHY Rxed	2242	0	0	1	6	0	MIB
22.4201	UE  PHY Rxed	2242	0	0	1	7	0	MIB
22.4201	UE  PHY Rxed	2242	0	0	1	8	0	MIB
22.4201	UE  PHY Rxed	2242	0	0	3	1	0	MIB
22.4201	UE  PHY Rxed	2242	0	0	3	2	0	MIB
22.4201	UE  PHY Rxed	2242	0	0	3	3	0	MIB
22.4201	UE  PHY Rxed	2242	0	0	3	4	0	MIB
22.4201	UE  PHY Rxed	2242	0	0	3	5	0	MIB
22.4201	UE  PHY Rxed	2242	0	0	3	6	0	MIB
22.4201	UE  PHY Rxed	2242	0	0	3	7	0	MIB
22.4231	UE  PHY Rxed	2242	3	0	1	1	0	UL_DCI
22.4231	UE  PHY Rxed	2242	3	0	1	2	0	UL_DCI
22.4231	UE  PHY Rxed	2242	3	0	1	3	0	UL_DCI
22.4231	UE  PHY Rxed	2242	3	0	1	4	0	UL_DCI
22.4231	UE  PHY Rxed	2242	3	0	1	5	0	UL_DCI
22.4231	UE  PHY Rxed	2242	3	0	1	6	0	UL_DCI
22.4231	UE  PHY Rxed	2242	3	0	1	7	0	UL_DCI
22.4231	UE  PHY Rxed	2242	3	0	1	8	0	UL_DCI
22.4251	UE  PHY Rxed	2242	5	0	1	1	0	UL_DCI
22.4251	UE  PHY Rxed	2242	5	0	1	1	0	SIB1
22.4251	UE  PHY Rxed	2242	5	0	1	2	0	UL_DCI
22.4251	UE  PHY Rxed	2242	5	0	1	2	0	SIB1
22.4251	UE  PHY Rxed	2242	5	0	1	3	0	UL_DCI
22.4251	UE  PHY Rxed	2242	5	0	1	3	0	SIB1
22.4251	UE  PHY Rxed	2242	5	0	1	4	0	UL_DCI
22.4251	UE  PHY Rxed	2242	5	0	1	4	0	SIB1
22.4251	UE  PHY Rxed	2242	5	0	1	5	0	UL_DCI
22.4251	UE  PHY Rxed	2242	5	0	1	5	0	SIB1
22.4251	UE  PHY Rxed	2242	5	0	1	6	0	UL_DCI
22.4251	UE  PHY Rxed	2242	5	0	1	6	0	SIB1
22.4251	UE  PHY Rxed	2242	5	0	1	7	0	UL_DCI
22.4251	UE  PHY Rxed	2242	5	0	1	7	0	SIB1
22.4251	UE  PHY Rxed	2242	5	0	1	8	0	UL_DCI
22.4251	UE  PHY Rxed	2242	5	0	1	8	0	SIB1
22.4251	UE  PHY Rxed	2242	5	0	3	1	0	SIB1
22.4251	UE  PHY Rxed	2242	5	0	3	2	0	SIB1
22.4251	UE  PHY Rxed	2242	5	0	3	3	0	SIB1
22.4251	UE  PHY Rxed	2242	5	0	3	4	0	SIB1
22.4251	UE  PHY Rxed	2242	5	0	3	5	0	SIB1
22.4251	UE  PHY Rxed	2242	5	0	3	6	0	SIB1
22.4251	UE  PHY Rxed	2242	5	0	3	7	0	SIB1
22.4301	UE  PHY Rxed	2243	0	0	1	1	0	MIB
22.4301	UE  PHY Rxed	2243	0	0	1	2	0	MIB
22.4301	UE  PHY Rxed	2243	0	0	1	3	0	MIB
22.4301	UE  PHY Rxed	2243	0	0	1	4	0	MIB
22.4301	UE  PHY Rxed	2243	0	0	1	5	0	MIB
22.4301	UE  PHY Rxed	2243	0	0	1	6	0	MIB
22.4301	UE  PHY Rxed	2243	0	0	1	7	0	MIB
22.4301	UE  PHY Rxed	2243	0	0	1	8	0	MIB
22.4301	UE  PHY Rxed	2243	0	0	3	1	0	MIB
22.4301	UE  PHY Rxed	2243	0	0	3	2	0	MIB
22.4301	UE  PHY Rxed	2243	0	0	3	3	0	MIB
22.4301	UE  PHY Rxed	2243	0	0	3	4	0	MIB
22.4301	UE  PHY Rxed	2243	0	0	3	5	0	MIB
22.4301	UE  PHY Rxed	2243	0	0	3	6	0	MIB
22.4301	UE  PHY Rxed	2243	0	0	3	7	0	MIB
22.4311	UE  PHY Rxed	2243	1	0	1	1	0	UL_DCI
22.4311	UE  PHY Rxed	2243	1	0	1	2	0	UL_DCI
22.4311	UE  PHY Rxed	2243	1	0	1	3	0	UL_DCI
22.4311	UE  PHY Rxed	2243	1	0	1	4	0	UL_DCI
22.4311	UE  PHY Rxed	2243	1	0	1	5	0	UL_DCI
22.4311	UE  PHY Rxed	2243	1	0	1	6	0	UL_DCI
22.4311	UE  PHY Rxed	2243	1	0	1	7	0	UL_DCI
22.4311	UE  PHY Rxed	2243	1	0	1	8	0	UL_DCI
22.4311	UE  PHY Rxed	2243	1	0	3	1	0	UL_DCI
22.4311	UE  PHY Rxed	2243	1	0	3	2	0	UL_DCI
22.4311	UE  PHY Rxed	2243	1	0	3	3	0	UL_DCI
22.4311	UE  PHY Rxed	2243	1	0	3	4	0	UL_DCI
22.4311	UE  PHY Rxed	2243	1	0	3	5	0	UL_DCI
22.4311	UE  PHY Rxed	2243	1	0	3	6	0	UL_DCI
22.4311	UE  PHY Rxed	2243	1	0	3	7	0	UL_DCI
22.4321	UE  PHY Rxed	2243	2	0	1	1	0	UL_DCI
22.4321	UE  PHY Rxed	2243	2	0	1	2	0	UL_DCI
22.4321	UE  PHY Rxed	2243	2	0	1	3	0	UL_DCI
22.4321	UE  PHY Rxed	2243	2	0	1	4	0	UL_DCI
22.4321	UE  PHY Rxed	2243	2	0	1	5	0	UL_DCI
22.4321	UE  PHY Rxed	2243	2	0	1	6	0	UL_DCI
22.4321	UE  PHY Rxed	2243	2	0	1	7	0	UL_DCI
22.4321	UE  PHY Rxed	2243	2	0	1	8	0	UL_DCI
22.4331	UE  PHY Rxed	2243	3	0	1	1	0	UL_DCI
22.4331	UE  PHY Rxed	2243	3	0	1	2	0	UL_DCI
22.4331	UE  PHY Rxed	2243	3	0	1	3	0	UL_DCI
22.4331	UE  PHY Rxed	2243	3	0	1	4	0	UL_DCI
22.4331	UE  PHY Rxed	2243	3	0	1	5	0	UL_DCI
22.4331	UE  PHY Rxed	2243	3	0	1	6	0	UL_DCI
22.4331	UE  PHY Rxed	2243	3	0	1	7	0	UL_DCI
22.4331	UE  PHY Rxed	2243	3	0	1	8	0	UL_DCI
22.4341	UE  PHY Rxed	2243	4	0	1	1	0	UL_DCI
22.4341	UE  PHY Rxed	2243	4	0	1	2	0	UL_DCI
22.4341	UE  PHY Rxed	2243	4	0	1	3	0	UL_DCI
22.4341	UE  PHY Rxed	2243	4	0	1	4	0	UL_DCI
22.4341	UE  PHY Rxed	2243	4	0	1	5	0	UL_DCI
22.4341	UE  PHY Rxed	2243	4	0	1	6	0	UL_DCI
22.4341	UE  PHY Rxed	2243	4	0	1	7	0	UL_DCI
22.4341	UE  PHY Rxed	2243	4	0	1	8	0	UL_DCI
22.4351	UE  PHY Rxed	2243	5	0	1	1	0	SIB1
22.4351	UE  PHY Rxed	2243	5	0	1	2	0	SIB1
22.4351	UE  PHY Rxed	2243	5	0	1	3	0	SIB1
22.4351	UE  PHY Rxed	2243	5	0	1	4	0	SIB1
22.4351	UE  PHY Rxed	2243	5	0	1	5	0	SIB1
22.4351	UE  PHY Rxed	2243	5	0	1	6	0	SIB1
22.4351	UE  PHY Rxed	2243	5	0	1	7	0	SIB1
22.4351	UE  PHY Rxed	2243	5	0	1	8	0	SIB1
22.4351	UE  PHY Rxed	2243	5	0	3	1	0	SIB1
22.4351	UE  PHY Rxed	2243	5	0	3	2	0	SIB1
22.4351	UE  PHY Rxed	2243	5	0	3	3	0	SIB1
22.4351	UE  PHY Rxed	2243	5	0	3	4	0	SIB1
22.4351	UE  PHY Rxed	2243	5	0	3	5	0	SIB1
22.4351	UE  PHY Rxed	2243	5	0	3	6	0	SIB1
22.4351	UE  PHY Rxed	2243	5	0	3	7	0	SIB1
22.4361	UE  PHY Rxed	2243	6	0	1	1	0	UL_DCI
22.4361	UE  PHY Rxed	2243	6	0	1	2	0	UL_DCI
22.4361	UE  PHY Rxed	2243	6	0	1	3	0	UL_DCI
22.4361	UE  PHY Rxed	2243	6	0	1	4	0	UL_DCI
22.4361	UE  PHY Rxed	2243	6	0	1	5	0	UL_DCI
22.4361	UE  PHY Rxed	2243	6	0	1	6	0	UL_DCI
22.4361	UE  PHY Rxed	2243	6	0	1	7	0	UL_DCI
22.4361	UE  PHY Rxed	2243	6	0	1	8	0	UL_DCI
22.4371	UE  PHY Rxed	2243	7	0	1	1	0	UL_DCI
22.4371	UE  PHY Rxed	2243	7	0	1	2	0	UL_DCI
22.4371	UE  PHY Rxed	2243	7	0	1	3	0	UL_DCI
22.4371	UE  PHY Rxed	2243	7	0	1	4	0	UL_DCI
22.4371	UE  PHY Rxed	2243	7	0	1	5	0	UL_DCI
22.4371	UE  PHY Rxed	2243	7	0	1	6	0	UL_DCI
22.4371	UE  PHY Rxed	2243	7	0	1	7	0	UL_DCI
22.4371	UE  PHY Rxed	2243	7	0	1	8	0	UL_DCI
22.4371	UE  PHY Rxed	2243	7	0	3	1	0	UL_DCI
22.4371	UE  PHY Rxed	2243	7	0	3	2	0	UL_DCI
22.4371	UE  PHY Rxed	2243	7	0	3	3	0	UL_DCI
22.4371	UE  PHY Rxed	2243	7	0	3	4	0	UL_DCI
22.4371	UE  PHY Rxed	2243	7	0	3	5	0	UL_DCI
22.4371	UE  PHY Rxed	2243	7	0	3	6	0	UL_DCI
22.4371	UE  PHY Rxed	2243	7	0	3	7	0	UL_DCI
22.4381	UE  PHY Rxed	2243	8	0	1	1	0	UL_DCI
22.4381	UE  PHY Rxed	2243	8	0	1	2	0	UL_DCI
22.4381	UE  PHY Rxed	2243	8	0	1	3	0	UL_DCI
22.4381	UE  PHY Rxed	2243	8	0	1	4	0	UL_DCI
22.4381	UE  PHY Rxed	2243	8	0	1	5	0	UL_DCI
22.4381	UE  PHY Rxed	2243	8	0	1	6	0	UL_DCI
22.4381	UE  PHY Rxed	2243	8	0	1	7	0	UL_DCI
22.4381	UE  PHY Rxed	2243	8	0	1	8	0	UL_DCI
22.4401	UE  PHY Rxed	2244	0	0	1	1	0	MIB
22.4401	UE  PHY Rxed	2244	0	0	1	2	0	MIB
22.4401	UE  PHY Rxed	2244	0	0	1	3	0	MIB
22.4401	UE  PHY Rxed	2244	0	0	1	4	0	MIB
22.4401	UE  PHY Rxed	2244	0	0	1	5	0	MIB
22.4401	UE  PHY Rxed	2244	0	0	1	6	0	MIB
22.4401	UE  PHY Rxed	2244	0	0	1	7	0	MIB
22.4401	UE  PHY Rxed	2244	0	0	1	8	0	MIB
22.4401	UE  PHY Rxed	2244	0	0	3	1	0	MIB
22.4401	UE  PHY Rxed	2244	0	0	3	2	0	MIB
22.4401	UE  PHY Rxed	2244	0	0	3	3	0	MIB
22.4401	UE  PHY Rxed	2244	0	0	3	4	0	MIB
22.4401	UE  PHY Rxed	2244	0	0	3	5	0	MIB
22.4401	UE  PHY Rxed	2244	0	0	3	6	0	MIB
22.4401	UE  PHY Rxed	2244	0	0	3	7	0	MIB
22.4411	UE  PHY Rxed	2244	1	0	1	1	0	DL_DCI
22.4411	UE  PHY Rxed	2244	1	0	1	2	0	DL_DCI
22.4411	UE  PHY Rxed	2244	1	0	1	3	0	DL_DCI
22.4411	UE  PHY Rxed	2244	1	0	1	4	0	DL_DCI
22.4411	UE  PHY Rxed	2244	1	0	1	5	0	DL_DCI
22.4411	UE  PHY Rxed	2244	1	0	1	6	0	DL_DCI
22.4411	UE  PHY Rxed	2244	1	0	1	7	0	DL_DCI
22.4411	UE  PHY Rxed	2244	1	0	1	8	0	DL_DCI
22.4451	UE  PHY Rxed	2244	5	0	1	1	0	SIB1
22.4451	UE  PHY Rxed	2244	5	0	1	2	0	SIB1
22.4451	UE  PHY Rxed	2244	5	0	1	3	0	SIB1
22.4451	UE  PHY Rxed	2244	5	0	1	4	0	SIB1
22.4451	UE  PHY Rxed	2244	5	0	1	5	0	SIB1
22.4451	UE  PHY Rxed	2244	5	0	1	6	0	SIB1
22.4451	UE  PHY Rxed	2244	5	0	1	7	0	SIB1
22.4451	UE  PHY Rxed	2244	5	0	1	8	0	SIB1
22.4451	UE  PHY Rxed	2244	5	0	3	1	0	SIB1
22.4451	UE  PHY Rxed	2244	5	0	3	2	0	SIB1
22.4451	UE  PHY Rxed	2244	5	0	3	3	0	SIB1
22.4451	UE  PHY Rxed	2244	5	0	3	4	0	SIB1
22.4451	UE  PHY Rxed	2244	5	0	3	5	0	SIB1
22.4451	UE  PHY Rxed	2244	5	0	3	6	0	SIB1
22.4451	UE  PHY Rxed	2244	5	0	3	7	0	SIB1
22.4471	UE  PHY Rxed	2244	7	0	1	1	0	UL_DCI
22.4471	UE  PHY Rxed	2244	7	0	1	2	0	UL_DCI
22.4471	UE  PHY Rxed	2244	7	0	1	3	0	UL_DCI
22.4471	UE  PHY Rxed	2244	7	0	1	4	0	UL_DCI
22.4471	UE  PHY Rxed	2244	7	0	1	5	0	UL_DCI
22.4471	UE  PHY Rxed	2244	7	0	1	6	0	UL_DCI
22.4471	UE  PHY Rxed	2244	7	0	1	7	0	UL_DCI
22.4471	UE  PHY Rxed	2244	7	0	1	8	0	UL_DCI
22.4481	UE  PHY Rxed	2244	8	0	3	1	0	UL_DCI
22.4481	UE  PHY Rxed	2244	8	0	3	2	0	UL_DCI
22.4481	UE  PHY Rxed	2244	8	0	3	3	0	UL_DCI
22.4481	UE  PHY Rxed	2244	8	0	3	4	0	UL_DCI
22.4481	UE  PHY Rxed	2244	8	0	3	5	0	UL_DCI
22.4481	UE  PHY Rxed	2244	8	0	3	6	0	UL_DCI
22.4481	UE  PHY Rxed	2244	8	0	3	7	0	UL_DCI
22.4501	UE  PHY Rxed	2245	0	0	1	1	0	MIB
22.4501	UE  PHY Rxed	2245	0	0	1	2	0	MIB
22.4501	UE  PHY Rxed	2245	0	0	1	3	0	MIB
22.4501	UE  PHY Rxed	2245	0	0	1	4	0	MIB
22.4501	UE  PHY Rxed	2245	0	0	1	5	0	MIB
22.4501	UE  PHY Rxed	2245	0	0	1	6	0	MIB
22.4501	UE  PHY Rxed	2245	0	0	1	7	0	MIB
22.4501	UE  PHY Rxed	2245	0	0	1	8	0	MIB
22.4501	UE  PHY Rxed	2245	0	0	3	1	0	MIB
22.4501	UE  PHY Rxed	2245	0	0	3	2	0	MIB
22.4501	UE  PHY Rxed	2245	0	0	3	3	0	MIB
22.4501	UE  PHY Rxed	2245	0	0	3	4	0	MIB
22.4501	UE  PHY Rxed	2245	0	0	3	5	0	MIB
22.4501	UE  PHY Rxed	2245	0	0	3	6	0	MIB
22.4501	UE  PHY Rxed	2245	0	0	3	7	0	MIB
22.4531	UE  PHY Rxed	2245	3	0	1	1	0	UL_DCI
22.4531	UE  PHY Rxed	2245	3	0	1	2	0	UL_DCI
22.4531	UE  PHY Rxed	2245	3	0	1	3	0	UL_DCI
22.4531	UE  PHY Rxed	2245	3	0	1	4	0	UL_DCI
22.4531	UE  PHY Rxed	2245	3	0	1	5	0	UL_DCI
22.4531	UE  PHY Rxed	2245	3	0	1	6	0	UL_DCI
22.4531	UE  PHY Rxed	2245	3	0	1	7	0	UL_DCI
22.4531	UE  PHY Rxed	2245	3	0	1	8	0	UL_DCI
22.4541	UE  PHY Rxed	2245	4	0	1	1	0	UL_DCI
22.4541	UE  PHY Rxed	2245	4	0	1	2	0	UL_DCI
22.4541	UE  PHY Rxed	2245	4	0	1	3	0	UL_DCI
22.4541	UE  PHY Rxed	2245	4	0	1	4	0	UL_DCI
22.4541	UE  PHY Rxed	2245	4	0	1	5	0	UL_DCI
22.4541	UE  PHY Rxed	2245	4	0	1	6	0	UL_DCI
22.4541	UE  PHY Rxed	2245	4	0	1	7	0	UL_DCI
22.4541	UE  PHY Rxed	2245	4	0	1	8	0	UL_DCI
22.4551	UE  PHY Rxed	2245	5	0	1	1	0	UL_DCI
22.4551	UE  PHY Rxed	2245	5	0	1	1	0	SIB1
22.4551	UE  PHY Rxed	2245	5	0	1	2	0	UL_DCI
22.4551	UE  PHY Rxed	2245	5	0	1	2	0	SIB1
22.4551	UE  PHY Rxed	2245	5	0	1	3	0	UL_DCI
22.4551	UE  PHY Rxed	2245	5	0	1	3	0	SIB1
22.4551	UE  PHY Rxed	2245	5	0	1	4	0	UL_DCI
22.4551	UE  PHY Rxed	2245	5	0	1	4	0	SIB1
22.4551	UE  PHY Rxed	2245	5	0	1	5	0	UL_DCI
22.4551	UE  PHY Rxed	2245	5	0	1	5	0	SIB1
22.4551	UE  PHY Rxed	2245	5	0	1	6	0	UL_DCI
22.4551	UE  PHY Rxed	2245	5	0	1	6	0	SIB1
22.4551	UE  PHY Rxed	2245	5	0	1	7	0	UL_DCI
22.4551	UE  PHY Rxed	2245	5	0	1	7	0	SIB1
22.4551	UE  PHY Rxed	2245	5	0	1	8	0	UL_DCI
22.4551	UE  PHY Rxed	2245	5	0	1	8	0	SIB1
22.4551	UE  PHY Rxed	2245	5	0	3	1	0	SIB1
22.4551	UE  PHY Rxed	2245	5	0	3	2	0	SIB1
22.4551	UE  PHY Rxed	2245	5	0	3	3	0	SIB1
22.4551	UE  PHY Rxed	2245	5	0	3	4	0	SIB1
22.4551	UE  PHY Rxed	2245	5	0	3	5	0	SIB1
22.4551	UE  PHY Rxed	2245	5	0	3	6	0	SIB1
22.4551	UE  PHY Rxed	2245	5	0	3	7	0	SIB1
22.4561	UE  PHY Rxed	2245	6	0	1	1	0	UL_DCI
22.4561	UE  PHY Rxed	2245	6	0	1	1	0	UL_DCI
22.4561	UE  PHY Rxed	2245	6	0	1	2	0	UL_DCI
22.4561	UE  PHY Rxed	2245	6	0	1	2	0	UL_DCI
22.4561	UE  PHY Rxed	2245	6	0	1	3	0	UL_DCI
22.4561	UE  PHY Rxed	2245	6	0	1	3	0	UL_DCI
22.4561	UE  PHY Rxed	2245	6	0	1	4	0	UL_DCI
22.4561	UE  PHY Rxed	2245	6	0	1	4	0	UL_DCI
22.4561	UE  PHY Rxed	2245	6	0	1	5	0	UL_DCI
22.4561	UE  PHY Rxed	2245	6	0	1	5	0	UL_DCI
22.4561	UE  PHY Rxed	2245	6	0	1	6	0	UL_DCI
22.4561	UE  PHY Rxed	2245	6	0	1	6	0	UL_DCI
22.4561	UE  PHY Rxed	2245	6	0	1	7	0	UL_DCI
22.4561	UE  PHY Rxed	2245	6	0	1	7	0	UL_DCI
22.4561	UE  PHY Rxed	2245	6	0	1	8	0	UL_DCI
22.4561	UE  PHY Rxed	2245	6	0	1	8	0	UL_DCI
22.4571	UE  PHY Rxed	2245	7	0	1	1	0	UL_DCI
22.4571	UE  PHY Rxed	2245	7	0	1	2	0	UL_DCI
22.4571	UE  PHY Rxed	2245	7	0	1	3	0	UL_DCI
22.4571	UE  PHY Rxed	2245	7	0	1	4	0	UL_DCI
22.4571	UE  PHY Rxed	2245	7	0	1	5	0	UL_DCI
22.4571	UE  PHY Rxed	2245	7	0	1	6	0	UL_DCI
22.4571	UE  PHY Rxed	2245	7	0	1	7	0	UL_DCI
22.4571	UE  PHY Rxed	2245	7	0	1	8	0	UL_DCI
22.4591	UE  PHY Rxed	2245	9	0	1	1	0	UL_DCI
22.4591	UE  PHY Rxed	2245	9	0	1	1	0	UL_DCI
22.4591	UE  PHY Rxed	2245	9	0	1	2	0	UL_DCI
22.4591	UE  PHY Rxed	2245	9	0	1	2	0	UL_DCI
22.4591	UE  PHY Rxed	2245	9	0	1	3	0	UL_DCI
22.4591	UE  PHY Rxed	2245	9	0	1	3	0	UL_DCI
22.4591	UE  PHY Rxed	2245	9	0	1	4	0	UL_DCI
22.4591	UE  PHY Rxed	2245	9	0	1	4	0	UL_DCI
22.4591	UE  PHY Rxed	2245	9	0	1	5	0	UL_DCI
22.4591	UE  PHY Rxed	2245	9	0	1	5	0	UL_DCI
22.4591	UE  PHY Rxed	2245	9	0	1	6	0	UL_DCI
22.4591	UE  PHY Rxed	2245	9	0	1	6	0	UL_DCI
22.4591	UE  PHY Rxed	2245	9	0	1	7	0	UL_DCI
22.4591	UE  PHY Rxed	2245	9	0	1	7	0	UL_DCI
22.4591	UE  PHY Rxed	2245	9	0	1	8	0	UL_DCI
22.4591	UE  PHY Rxed	2245	9	0	1	8	0	UL_DCI
22.4601	UE  PHY Rxed	2246	0	0	1	1	0	UL_DCI
22.4601	UE  PHY Rxed	2246	0	0	1	1	0	MIB
22.4601	UE  PHY Rxed	2246	0	0	1	2	0	UL_DCI
22.4601	UE  PHY Rxed	2246	0	0	1	2	0	MIB
22.4601	UE  PHY Rxed	2246	0	0	1	3	0	UL_DCI
22.4601	UE  PHY Rxed	2246	0	0	1	3	0	MIB
22.4601	UE  PHY Rxed	2246	0	0	1	4	0	UL_DCI
22.4601	UE  PHY Rxed	2246	0	0	1	4	0	MIB
22.4601	UE  PHY Rxed	2246	0	0	1	5	0	UL_DCI
22.4601	UE  PHY Rxed	2246	0	0	1	5	0	MIB
22.4601	UE  PHY Rxed	2246	0	0	1	6	0	UL_DCI
22.4601	UE  PHY Rxed	2246	0	0	1	6	0	MIB
22.4601	UE  PHY Rxed	2246	0	0	1	7	0	UL_DCI
22.4601	UE  PHY Rxed	2246	0	0	1	7	0	MIB
22.4601	UE  PHY Rxed	2246	0	0	1	8	0	UL_DCI
22.4601	UE  PHY Rxed	2246	0	0	1	8	0	MIB
22.4601	UE  PHY Rxed	2246	0	0	3	1	0	MIB
22.4601	UE  PHY Rxed	2246	0	0	3	2	0	MIB
22.4601	UE  PHY Rxed	2246	0	0	3	3	0	MIB
22.4601	UE  PHY Rxed	2246	0	0	3	4	0	MIB
22.4601	UE  PHY Rxed	2246	0	0	3	5	0	MIB
22.4601	UE  PHY Rxed	2246	0	0	3	6	0	MIB
22.4601	UE  PHY Rxed	2246	0	0	3	7	0	MIB
22.4631	UE  PHY Rxed	2246	3	0	1	1	0	DL_DCI
22.4631	UE  PHY Rxed	2246	3	0	1	2	0	DL_DCI
22.4631	UE  PHY Rxed	2246	3	0	1	3	0	DL_DCI
22.4631	UE  PHY Rxed	2246	3	0	1	4	0	DL_DCI
22.4631	UE  PHY Rxed	2246	3	0	1	5	0	DL_DCI
22.4631	UE  PHY Rxed	2246	3	0	1	6	0	DL_DCI
22.4631	UE  PHY Rxed	2246	3	0	1	7	0	DL_DCI
22.4631	UE  PHY Rxed	2246	3	0	1	8	0	DL_DCI
22.4631	UE  PHY Rxed	2246	3	0	3	1	0	UL_DCI
22.4631	UE  PHY Rxed	2246	3	0	3	2	0	UL_DCI
22.4631	UE  PHY Rxed	2246	3	0	3	3	0	UL_DCI
22.4631	UE  PHY Rxed	2246	3	0	3	4	0	UL_DCI
22.4631	UE  PHY Rxed	2246	3	0	3	5	0	UL_DCI
22.4631	UE  PHY Rxed	2246	3	0	3	6	0	UL_DCI
22.4631	UE  PHY Rxed	2246	3	0	3	7	0	UL_DCI
22.4641	UE  PHY Rxed	2246	4	0	1	1	0	DL_DCI
22.4641	UE  PHY Rxed	2246	4	0	1	2	0	DL_DCI
22.4641	UE  PHY Rxed	2246	4	0	1	3	0	DL_DCI
22.4641	UE  PHY Rxed	2246	4	0	1	4	0	DL_DCI
22.4641	UE  PHY Rxed	2246	4	0	1	5	0	DL_DCI
22.4641	UE  PHY Rxed	2246	4	0	1	6	0	DL_DCI
22.4641	UE  PHY Rxed	2246	4	0	1	7	0	DL_DCI
22.4641	UE  PHY Rxed	2246	4	0	1	8	0	DL_DCI
22.4651	UE  PHY Rxed	2246	5	0	1	1	0	SIB1
22.4651	UE  PHY Rxed	2246	5	0	1	2	0	SIB1
22.4651	UE  PHY Rxed	2246	5	0	1	3	0	SIB1
22.4651	UE  PHY Rxed	2246	5	0	1	4	0	SIB1
22.4651	UE  PHY Rxed	2246	5	0	1	5	0	SIB1
22.4651	UE  PHY Rxed	2246	5	0	1	6	0	SIB1
22.4651	UE  PHY Rxed	2246	5	0	1	7	0	SIB1
22.4651	UE  PHY Rxed	2246	5	0	1	8	0	SIB1
22.4651	UE  PHY Rxed	2246	5	0	3	1	0	SIB1
22.4651	UE  PHY Rxed	2246	5	0	3	2	0	SIB1
22.4651	UE  PHY Rxed	2246	5	0	3	3	0	SIB1
22.4651	UE  PHY Rxed	2246	5	0	3	4	0	SIB1
22.4651	UE  PHY Rxed	2246	5	0	3	5	0	SIB1
22.4651	UE  PHY Rxed	2246	5	0	3	6	0	SIB1
22.4651	UE  PHY Rxed	2246	5	0	3	7	0	SIB1
22.4661	UE  PHY Rxed	2246	6	0	1	1	0	UL_DCI
22.4661	UE  PHY Rxed	2246	6	0	1	2	0	UL_DCI
22.4661	UE  PHY Rxed	2246	6	0	1	3	0	UL_DCI
22.4661	UE  PHY Rxed	2246	6	0	1	4	0	UL_DCI
22.4661	UE  PHY Rxed	2246	6	0	1	5	0	UL_DCI
22.4661	UE  PHY Rxed	2246	6	0	1	6	0	UL_DCI
22.4661	UE  PHY Rxed	2246	6	0	1	7	0	UL_DCI
22.4661	UE  PHY Rxed	2246	6	0	1	8	0	UL_DCI
22.4681	UE  PHY Rxed	2246	8	0	1	1	0	DL_DCI
22.4681	UE  PHY Rxed	2246	8	0	1	2	0	DL_DCI
22.4681	UE  PHY Rxed	2246	8	0	1	3	0	DL_DCI
22.4681	UE  PHY Rxed	2246	8	0	1	4	0	DL_DCI
22.4681	UE  PHY Rxed	2246	8	0	1	5	0	DL_DCI
22.4681	UE  PHY Rxed	2246	8	0	1	6	0	DL_DCI
22.4681	UE  PHY Rxed	2246	8	0	1	7	0	DL_DCI
22.4681	UE  PHY Rxed	2246	8	0	1	8	0	DL_DCI
22.4691	UE  PHY Rxed	2246	9	0	1	1	0	DL_DCI
22.4691	UE  PHY Rxed	2246	9	0	1	2	0	DL_DCI
22.4691	UE  PHY Rxed	2246	9	0	1	3	0	DL_DCI
22.4691	UE  PHY Rxed	2246	9	0	1	4	0	DL_DCI
22.4691	UE  PHY Rxed	2246	9	0	1	5	0	DL_DCI
22.4691	UE  PHY Rxed	2246	9	0	1	6	0	DL_DCI
22.4691	UE  PHY Rxed	2246	9	0	1	7	0	DL_DCI
22.4691	UE  PHY Rxed	2246	9	0	1	8	0	DL_DCI
22.4701	UE  PHY Rxed	2247	0	0	1	1	0	MIB
22.4701	UE  PHY Rxed	2247	0	0	1	1	0	UL_DCI
22.4701	UE  PHY Rxed	2247	0	0	1	2	0	MIB
22.4701	UE  PHY Rxed	2247	0	0	1	2	0	UL_DCI
22.4701	UE  PHY Rxed	2247	0	0	1	3	0	MIB
22.4701	UE  PHY Rxed	2247	0	0	1	3	0	UL_DCI
22.4701	UE  PHY Rxed	2247	0	0	1	4	0	MIB
22.4701	UE  PHY Rxed	2247	0	0	1	4	0	UL_DCI
22.4701	UE  PHY Rxed	2247	0	0	1	5	0	MIB
22.4701	UE  PHY Rxed	2247	0	0	1	5	0	UL_DCI
22.4701	UE  PHY Rxed	2247	0	0	1	6	0	MIB
22.4701	UE  PHY Rxed	2247	0	0	1	6	0	UL_DCI
22.4701	UE  PHY Rxed	2247	0	0	1	7	0	MIB
22.4701	UE  PHY Rxed	2247	0	0	1	7	0	UL_DCI
22.4701	UE  PHY Rxed	2247	0	0	1	8	0	MIB
22.4701	UE  PHY Rxed	2247	0	0	1	8	0	UL_DCI
22.4701	UE  PHY Rxed	2247	0	0	3	1	0	MIB
