file,node,event,time,rate,mac_type,retry,length,src_ip,dst_ip,ip_id,l4,src_port,dst_port
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,0.0399712,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,0.0399872,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,0.0400996,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,0.0402262,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,0.0402422,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,0.0403546,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,0.0663979,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,0.0666003,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,0.0668067,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,0.0669911,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,0.0671194,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,0.0673178,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,0.0880003,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,0.0882027,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,0.0884091,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,0.0885935,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,0.0887219,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,0.0889203,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,0.53783,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,0.566406,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,0.588008,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,1.03783,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,1.08757,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,1.08776,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,1.08789,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,1.08803,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,1.08823,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,1.08843,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,1.08856,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,1.08874,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,1.13791,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,1.13804,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,1.13823,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,1.13842,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,1.13864,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,1.13877,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,1.53783,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,1.56583,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,1.56604,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,1.56626,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,1.56648,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,1.56669,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,1.56685,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,1.56704,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,1.58186,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,2.03783,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,2.0664,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,2.06643,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,2.0666,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,2.06662,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,2.06681,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,2.06682,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,2.06699,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,2.06701,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,2.06712,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,2.06717,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,2.06734,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,2.06735,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,2.08186,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,2.53271,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,2.58186,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,3.01837,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,3.06582,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,3.06597,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,3.06598,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,3.06615,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,3.06617,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,3.06628,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,3.08073,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,3.08076,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,3.08098,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,3.08115,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,3.08117,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,3.08144,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,3.08146,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,3.08157,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,3.0816,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,3.08175,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,3.08176,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,3.08196,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,3.08202,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,3.08223,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,3.08241,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,3.08254,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,3.08274,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,3.13728,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,3.1375,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,3.13773,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,3.13789,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,3.13812,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,3.13833,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,3.13851,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,3.51837,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,3.51863,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,3.51864,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,3.51876,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,3.51879,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,3.51896,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,3.51897,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,3.51914,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,3.51916,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,3.51936,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,3.51937,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,3.51948,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,3.57665,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,3.58186,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,4.01837,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,4.07665,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,4.08186,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,4.1421,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,4.1423,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,4.14249,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,4.14271,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,4.14291,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,4.14313,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,4.14332,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,4.51837,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,4.57664,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,4.58186,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,5.01837,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,5.07664,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,5.08186,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,5.50414,OfdmRate6Mbps,QOSDATA,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,5.50452,OfdmRate6Mbps,QOSDATA,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,5.50514,OfdmRate6Mbps,QOSDATA,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,5.51837,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,5.57664,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,5.58186,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,5.607,OfdmRate6Mbps,QOSDATA,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,5.60757,OfdmRate6Mbps,QOSDATA,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,5.70913,OfdmRate6Mbps,QOSDATA,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,5.70954,OfdmRate6Mbps,QOSDATA,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,5.71011,OfdmRate6Mbps,QOSDATA,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,6.01837,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,6.07664,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,6.08186,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,6.51837,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,6.57664,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,6.60001,OfdmRate6Mbps,QOSDATA,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,6.60067,OfdmRate6Mbps,QOSDATA,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,6.70014,OfdmRate6Mbps,QOSDATA,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,6.70044,OfdmRate6Mbps,QOSDATA,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,7.01837,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,7.07664,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,7.08129,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,7.0815,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,7.08166,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,7.08187,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,7.08206,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,7.08224,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,7.08246,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,7.51837,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,7.57664,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,7.60001,OfdmRate6Mbps,QOSDATA,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,7.60063,OfdmRate6Mbps,QOSDATA,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,7.70014,OfdmRate6Mbps,QOSDATA,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,7.70044,OfdmRate6Mbps,QOSDATA,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,8.01837,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,8.07664,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,8.51837,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,8.57664,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,8.60001,OfdmRate6Mbps,QOSDATA,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,8.60065,OfdmRate6Mbps,QOSDATA,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,8.70014,OfdmRate6Mbps,QOSDATA,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,8.70048,OfdmRate6Mbps,QOSDATA,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,9.01837,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,9.07664,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,9.51837,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,9.57664,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,0.00196778,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,0.00219978,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,0.00242278,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,0.0025512,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,0.00314146,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,0.00332588,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,0.0035503,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,0.00367872,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,0.0121973,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,0.0122313,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,0.0123997,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,0.0124157,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,0.0126061,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,0.0126221,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,0.0127905,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,0.0128065,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,0.012919,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,0.012962,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,0.0131264,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,0.0131424,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,0.0310193,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,0.0312738,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,0.0312898,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,0.0314022,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,0.0314362,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,0.0316006,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,0.0316166,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,0.031785,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,0.031801,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,0.0320094,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,0.0320254,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,0.0321378,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,0.066029,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,0.497869,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,t,0.531019,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,0.566029,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,1.00134,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,1.00155,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,1.00174,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,1.00196,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,1.00216,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,1.00237,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-1-1.tr,1,r,1.00257,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
